timestamp_ms,datetime_utc,open,high,low,close,volume
1718912700000,2024-06-20 19:45:00,19769.7,19784.7,19763.9,19771.4,1934
1718913000000,2024-06-20 19:50:00,19771.5,19787.8,19759.4,19784.3,2222
1718913300000,2024-06-20 19:55:00,19784.2,19784.2,19741.6,19758.8,2294
1718913600000,2024-06-20 20:00:00,19756.9,19762.7,19747.3,19758.2,1504
1718913900000,2024-06-20 20:05:00,19758.5,19769.4,19758.5,19768.3,1140
1718914200000,2024-06-20 20:10:00,19767.6,19769.1,19754.7,19755.2,1024
1718914500000,2024-06-20 20:15:00,19755.3,19768.6,19755.3,19768.6,794
1718914800000,2024-06-20 20:20:00,19768.3,19768.6,19762.7,19762.7,570
1718915100000,2024-06-20 20:25:00,19762.9,19766.2,19760.3,19765.9,480
1718915400000,2024-06-20 20:30:00,19766.5,19769.6,19766.4,19769.2,422
1718915700000,2024-06-20 20:35:00,19769.3,19771.7,19764.9,19768.0,470
1718916000000,2024-06-20 20:40:00,19768.1,19771.1,19767.3,19768.7,306
1718916300000,2024-06-20 20:45:00,19768.8,19770.5,19767.4,19769.1,342
1718916600000,2024-06-20 20:50:00,19769.0,19772.4,19768.7,19771.8,336
1718916900000,2024-06-20 20:55:00,19771.9,19773.9,19770.9,19773.7,242
1718920800000,2024-06-20 22:00:00,19772.2,19780.8,19769.4,19780.2,464
1718921100000,2024-06-20 22:05:00,19781.0,19785.7,19780.5,19784.5,436
1718921400000,2024-06-20 22:10:00,19784.8,19787.3,19783.8,19787.3,342
1718921700000,2024-06-20 22:15:00,19787.2,19790.4,19785.9,19788.3,314
1718922000000,2024-06-20 22:20:00,19788.4,19790.4,19786.2,19787.5,314
1718922300000,2024-06-20 22:25:00,19786.5,19787.4,19784.7,19786.7,204
1718922600000,2024-06-20 22:30:00,19786.5,19788.0,19784.7,19786.0,188
1718922900000,2024-06-20 22:35:00,19785.9,19786.2,19782.8,19783.2,168
1718923200000,2024-06-20 22:40:00,19783.3,19784.8,19782.9,19784.3,144
1718923500000,2024-06-20 22:45:00,19784.0,19784.5,19782.7,19783.7,176
1718923800000,2024-06-20 22:50:00,19783.9,19787.0,19783.2,19786.4,156
1718924100000,2024-06-20 22:55:00,19786.3,19788.8,19785.4,19787.9,162
1718924400000,2024-06-20 23:00:00,19788.2,19793.5,19788.2,19793.0,370
1718924700000,2024-06-20 23:05:00,19792.5,19793.4,19789.7,19789.7,206
1718925000000,2024-06-20 23:10:00,19789.8,19797.5,19789.8,19796.3,216
1718925300000,2024-06-20 23:15:00,19796.5,19801.5,19796.3,19801.4,264
1718925600000,2024-06-20 23:20:00,19801.3,19803.5,19800.9,19803.2,202
1718925900000,2024-06-20 23:25:00,19803.0,19803.4,19800.3,19800.5,274
1718926200000,2024-06-20 23:30:00,19800.8,19801.4,19797.3,19799.2,264
1718926500000,2024-06-20 23:35:00,19799.0,19800.9,19797.9,19799.5,220
1718926800000,2024-06-20 23:40:00,19799.8,19800.5,19792.8,19793.8,328
1718927100000,2024-06-20 23:45:00,19794.0,19795.0,19791.0,19792.0,342
1718927400000,2024-06-20 23:50:00,19791.9,19797.3,19791.9,19794.3,340
1718927700000,2024-06-20 23:55:00,19794.4,19800.3,19794.4,19797.4,324
1718928000000,2024-06-21 00:00:00,19797.2,19799.0,19785.9,19787.8,574
1718928300000,2024-06-21 00:05:00,19787.7,19790.0,19786.5,19787.3,626
1718928600000,2024-06-21 00:10:00,19787.0,19788.3,19779.4,19781.3,500
1718928900000,2024-06-21 00:15:00,19781.2,19786.5,19776.4,19777.0,674
1718929200000,2024-06-21 00:20:00,19776.9,19779.0,19774.7,19777.3,542
1718929500000,2024-06-21 00:25:00,19777.4,19778.2,19774.8,19776.2,434
1718929800000,2024-06-21 00:30:00,19776.4,19783.3,19776.4,19781.0,506
1718930100000,2024-06-21 00:35:00,19780.9,19781.2,19769.9,19770.7,484
1718930400000,2024-06-21 00:40:00,19770.8,19774.2,19768.3,19773.9,548
1718930700000,2024-06-21 00:45:00,19773.8,19780.5,19772.3,19774.2,558
1718931000000,2024-06-21 00:50:00,19773.5,19776.0,19767.7,19772.0,658
1718931300000,2024-06-21 00:55:00,19772.3,19772.9,19766.0,19767.0,560
1718931600000,2024-06-21 01:00:00,19767.5,19777.0,19767.3,19774.9,526
1718931900000,2024-06-21 01:05:00,19774.7,19775.7,19764.2,19771.3,642
1718932200000,2024-06-21 01:10:00,19771.4,19773.7,19765.9,19766.8,520
1718932500000,2024-06-21 01:15:00,19767.0,19772.4,19765.4,19771.4,582
1718932800000,2024-06-21 01:20:00,19771.0,19776.3,19771.0,19774.5,532
1718933100000,2024-06-21 01:25:00,19774.7,19776.5,19772.8,19774.7,382
1718933400000,2024-06-21 01:30:00,19775.2,19778.2,19769.2,19770.0,830
1718933700000,2024-06-21 01:35:00,19770.3,19778.7,19769.7,19778.7,674
1718934000000,2024-06-21 01:40:00,19778.5,19779.2,19773.9,19776.7,568
1718934300000,2024-06-21 01:45:00,19776.9,19777.0,19770.2,19771.7,586
1718934600000,2024-06-21 01:50:00,19771.4,19774.2,19767.7,19773.9,556
1718934900000,2024-06-21 01:55:00,19773.8,19778.0,19773.3,19776.8,486
1718935200000,2024-06-21 02:00:00,19776.9,19777.9,19771.9,19775.2,494
1718935500000,2024-06-21 02:05:00,19774.9,19775.5,19772.9,19774.3,498
1718935800000,2024-06-21 02:10:00,19774.4,19776.3,19770.3,19773.2,474
1718936100000,2024-06-21 02:15:00,19773.0,19774.0,19771.0,19773.3,462
1718936400000,2024-06-21 02:20:00,19773.4,19773.7,19769.7,19770.2,382
1718936700000,2024-06-21 02:25:00,19770.0,19773.7,19770.0,19773.4,442
1718937000000,2024-06-21 02:30:00,19773.5,19786.3,19773.5,19784.9,568
1718937300000,2024-06-21 02:35:00,19784.8,19787.0,19782.2,19782.9,400
1718937600000,2024-06-21 02:40:00,19783.0,19786.7,19782.3,19785.0,402
1718937900000,2024-06-21 02:45:00,19784.7,19789.9,19784.0,19789.4,432
1718938200000,2024-06-21 02:50:00,19789.2,19790.4,19787.5,19788.3,404
1718938500000,2024-06-21 02:55:00,19788.4,19790.5,19788.0,19788.9,316
1718938800000,2024-06-21 03:00:00,19789.3,19792.3,19789.2,19792.3,288
1718939100000,2024-06-21 03:05:00,19791.9,19792.7,19789.0,19789.2,270
1718939400000,2024-06-21 03:10:00,19788.9,19792.4,19788.7,19791.8,252
1718939700000,2024-06-21 03:15:00,19791.7,19794.2,19790.9,19794.0,370
1718940000000,2024-06-21 03:20:00,19794.2,19794.4,19791.9,19793.2,334
1718940300000,2024-06-21 03:25:00,19793.4,19793.9,19792.4,19793.4,290
1718940600000,2024-06-21 03:30:00,19793.2,19793.7,19789.8,19789.9,338
1718940900000,2024-06-21 03:35:00,19789.8,19791.7,19788.4,19789.4,302
1718941200000,2024-06-21 03:40:00,19789.3,19790.5,19787.9,19788.5,298
1718941500000,2024-06-21 03:45:00,19788.3,19789.2,19784.2,19785.7,296
1718941800000,2024-06-21 03:50:00,19785.9,19788.3,19784.9,19784.9,220
1718942100000,2024-06-21 03:55:00,19785.2,19786.7,19784.3,19785.2,220
1718942400000,2024-06-21 04:00:00,19785.3,19785.3,19781.7,19784.0,222
1718942700000,2024-06-21 04:05:00,19783.7,19784.3,19782.5,19783.4,180
1718943000000,2024-06-21 04:10:00,19783.5,19785.7,19783.4,19785.5,200
1718943300000,2024-06-21 04:15:00,19785.4,19791.0,19785.3,19791.0,218
1718943600000,2024-06-21 04:20:00,19790.9,19796.4,19789.8,19794.7,322
1718943900000,2024-06-21 04:25:00,19794.8,19795.9,19791.7,19794.7,260
1718944200000,2024-06-21 04:30:00,19794.3,19794.5,19789.3,19791.7,278
1718944500000,2024-06-21 04:35:00,19792.2,19794.3,19791.5,19793.0,222
1718944800000,2024-06-21 04:40:00,19793.2,19794.9,19792.2,19792.9,254
1718945100000,2024-06-21 04:45:00,19793.3,19797.8,19792.7,19797.0,232
1718945400000,2024-06-21 04:50:00,19797.4,19800.3,19797.0,19799.4,268
1718945700000,2024-06-21 04:55:00,19799.7,19800.7,19797.4,19799.2,272
1718946000000,2024-06-21 05:00:00,19799.3,19800.4,19798.0,19799.9,344
1718946300000,2024-06-21 05:05:00,19800.4,19804.0,19800.4,19803.5,290
