timestamp_ms,datetime_utc,open,high,low,close,volume
1749176400000,2025-06-06 02:20:00,24251.7,24253.2,24246.7,24248.2,56
1749176700000,2025-06-06 02:25:00,24250.0,24250.2,24247.7,24247.7,46
1749177000000,2025-06-06 02:30:00,24248.2,24249.7,24246.2,24248.2,84
1749177300000,2025-06-06 02:35:00,24247.7,24248.2,24239.2,24240.7,98
1749177600000,2025-06-06 02:40:00,24241.7,24242.7,24239.7,24241.2,30
1749177900000,2025-06-06 02:45:00,24242.2,24243.2,24240.2,24240.2,26
1749178200000,2025-06-06 02:50:00,24241.2,24246.2,24240.2,24245.7,24
1749178500000,2025-06-06 02:55:00,24246.2,24247.7,24240.2,24241.7,88
1749178800000,2025-06-06 03:00:00,24242.7,24244.2,24233.0,24233.7,148
1749179100000,2025-06-06 03:05:00,24233.2,24239.2,24233.2,24237.5,96
1749179400000,2025-06-06 03:10:00,24236.7,24241.7,24236.7,24240.7,54
1749179700000,2025-06-06 03:15:00,24240.2,24246.0,24240.0,24246.0,110
1749180000000,2025-06-06 03:20:00,24245.7,24254.7,24244.0,24254.7,104
1749180300000,2025-06-06 03:25:00,24253.7,24253.7,24243.0,24244.0,80
1749180600000,2025-06-06 03:30:00,24243.5,24245.7,24242.0,24244.0,78
1749180900000,2025-06-06 03:35:00,24243.7,24252.5,24243.7,24248.7,132
1749181200000,2025-06-06 03:40:00,24249.7,24256.0,24247.2,24256.0,116
1749181500000,2025-06-06 03:45:00,24256.7,24258.7,24251.0,24254.2,52
1749181800000,2025-06-06 03:50:00,24252.5,24257.2,24250.7,24257.0,58
1749182100000,2025-06-06 03:55:00,24256.7,24258.2,24254.2,24254.5,68
1749182400000,2025-06-06 04:00:00,24254.2,24255.7,24246.0,24246.5,124
1749182700000,2025-06-06 04:05:00,24247.7,24257.5,24247.7,24257.2,98
1749183000000,2025-06-06 04:10:00,24255.7,24261.7,24255.7,24256.7,106
1749183300000,2025-06-06 04:15:00,24257.5,24260.7,24251.2,24252.2,76
1749183600000,2025-06-06 04:20:00,24251.7,24252.2,24245.7,24247.7,52
1749183900000,2025-06-06 04:25:00,24247.0,24253.0,24246.2,24252.7,80
1749184200000,2025-06-06 04:30:00,24252.5,24254.0,24246.2,24248.2,86
1749184500000,2025-06-06 04:35:00,24247.7,24257.7,24241.2,24255.7,114
1749184800000,2025-06-06 04:40:00,24255.5,24264.2,24254.7,24263.7,84
1749185100000,2025-06-06 04:45:00,24263.5,24278.7,24263.5,24278.7,64
1749185400000,2025-06-06 04:50:00,24281.5,24287.0,24280.7,24286.2,88
1749185700000,2025-06-06 04:55:00,24286.0,24291.2,24280.5,24289.7,112
1749186000000,2025-06-06 05:00:00,24289.2,24304.0,24288.7,24304.0,158
1749186300000,2025-06-06 05:05:00,24304.2,24304.7,24296.0,24296.2,92
1749186600000,2025-06-06 05:10:00,24294.7,24297.0,24285.7,24285.7,42
1749186900000,2025-06-06 05:15:00,24287.2,24292.7,24283.7,24283.7,56
1749187200000,2025-06-06 05:20:00,24284.7,24285.2,24280.7,24284.2,132
1749187500000,2025-06-06 05:25:00,24283.7,24288.0,24281.2,24286.7,88
1749187800000,2025-06-06 05:30:00,24285.0,24286.2,24276.5,24277.7,100
1749188100000,2025-06-06 05:35:00,24278.7,24284.2,24278.7,24282.7,104
1749188400000,2025-06-06 05:40:00,24281.2,24283.7,24272.2,24283.7,88
1749188700000,2025-06-06 05:45:00,24288.7,24291.7,24285.5,24291.2,106
1749189000000,2025-06-06 05:50:00,24291.7,24294.7,24279.7,24285.7,172
1749189300000,2025-06-06 05:55:00,24286.0,24290.5,24283.7,24289.5,112
1749189600000,2025-06-06 06:00:00,24291.7,24300.0,24281.0,24289.7,302
1749189900000,2025-06-06 06:05:00,24285.7,24287.5,24266.7,24267.0,228
1749190200000,2025-06-06 06:10:00,24266.7,24273.0,24262.5,24268.2,224
1749190500000,2025-06-06 06:15:00,24267.7,24270.2,24263.2,24265.5,186
1749190800000,2025-06-06 06:20:00,24265.2,24275.5,24262.2,24275.0,254
1749191100000,2025-06-06 06:25:00,24274.5,24278.7,24272.7,24273.2,248
1749191400000,2025-06-06 06:30:00,24271.7,24288.2,24271.7,24284.2,284
1749191700000,2025-06-06 06:35:00,24283.2,24292.0,24281.7,24283.7,258
1749192000000,2025-06-06 06:40:00,24283.5,24283.5,24269.0,24269.0,210
1749192300000,2025-06-06 06:45:00,24268.5,24273.2,24262.5,24271.2,212
1749192600000,2025-06-06 06:50:00,24272.2,24275.7,24265.7,24271.7,212
1749192900000,2025-06-06 06:55:00,24271.2,24290.7,24269.5,24283.2,278
1749193200000,2025-06-06 07:00:00,24282.7,24306.2,24269.7,24280.8,978
1749193500000,2025-06-06 07:05:00,24276.0,24278.5,24229.8,24229.8,868
1749193800000,2025-06-06 07:10:00,24230.5,24264.0,24229.8,24261.8,636
1749194100000,2025-06-06 07:15:00,24262.3,24264.8,24241.8,24243.8,644
1749194400000,2025-06-06 07:20:00,24242.8,24262.3,24242.8,24248.8,612
1749194700000,2025-06-06 07:25:00,24249.5,24251.8,24212.8,24220.3,650
1749195000000,2025-06-06 07:30:00,24220.5,24241.8,24197.3,24198.8,660
1749195300000,2025-06-06 07:35:00,24199.5,24222.8,24193.3,24220.8,578
1749195600000,2025-06-06 07:40:00,24221.5,24228.8,24215.0,24223.8,520
1749195900000,2025-06-06 07:45:00,24227.0,24243.5,24219.5,24220.5,506
1749196200000,2025-06-06 07:50:00,24219.5,24226.0,24210.8,24220.3,488
1749196500000,2025-06-06 07:55:00,24220.8,24232.8,24215.0,24215.5,456
1749196800000,2025-06-06 08:00:00,24215.3,24232.8,24196.0,24231.5,654
1749197100000,2025-06-06 08:05:00,24233.8,24246.5,24229.3,24245.3,512
1749197400000,2025-06-06 08:10:00,24244.8,24246.8,24229.3,24231.3,402
1749197700000,2025-06-06 08:15:00,24231.8,24253.8,24226.3,24248.5,484
1749198000000,2025-06-06 08:20:00,24248.8,24251.8,24227.3,24247.5,558
1749198300000,2025-06-06 08:25:00,24247.3,24262.8,24244.8,24251.5,460
1749198600000,2025-06-06 08:30:00,24250.8,24257.8,24243.3,24244.8,484
1749198900000,2025-06-06 08:35:00,24245.0,24254.3,24236.0,24245.8,442
1749199200000,2025-06-06 08:40:00,24241.8,24254.8,24241.8,24248.8,420
1749199500000,2025-06-06 08:45:00,24248.5,24252.5,24243.8,24243.8,462
1749199800000,2025-06-06 08:50:00,24245.8,24249.5,24241.5,24246.8,404
1749200100000,2025-06-06 08:55:00,24247.8,24256.0,24242.8,24254.8,368
1749200400000,2025-06-06 09:00:00,24257.3,24273.3,24248.8,24252.8,470
1749200700000,2025-06-06 09:05:00,24252.5,24257.8,24238.8,24250.0,400
1749201000000,2025-06-06 09:10:00,24250.3,24256.3,24239.8,24254.8,442
1749201300000,2025-06-06 09:15:00,24255.0,24269.8,24252.3,24263.8,376
1749201600000,2025-06-06 09:20:00,24264.0,24272.3,24262.3,24266.8,350
1749201900000,2025-06-06 09:25:00,24267.5,24271.5,24259.0,24260.8,356
1749202200000,2025-06-06 09:30:00,24260.3,24274.5,24256.8,24273.3,370
1749202500000,2025-06-06 09:35:00,24273.8,24285.5,24272.3,24282.8,304
1749202800000,2025-06-06 09:40:00,24283.5,24283.5,24272.3,24277.3,412
1749203100000,2025-06-06 09:45:00,24279.3,24281.8,24269.8,24278.8,360
1749203400000,2025-06-06 09:50:00,24277.8,24288.3,24270.0,24288.0,472
1749203700000,2025-06-06 09:55:00,24288.3,24288.3,24261.8,24261.8,516
1749204000000,2025-06-06 10:00:00,24262.0,24268.8,24254.3,24264.8,356
1749204300000,2025-06-06 10:05:00,24262.3,24266.8,24251.8,24258.8,282
1749204600000,2025-06-06 10:10:00,24259.3,24262.5,24255.3,24257.3,270
1749204900000,2025-06-06 10:15:00,24257.0,24268.3,24249.3,24267.3,294
1749205200000,2025-06-06 10:20:00,24266.8,24268.3,24257.8,24259.8,312
1749205500000,2025-06-06 10:25:00,24257.8,24264.3,24254.8,24257.8,374
1749205800000,2025-06-06 10:30:00,24257.3,24271.0,24254.8,24270.0,352
1749206100000,2025-06-06 10:35:00,24270.3,24275.5,24267.8,24274.8,320
1749206400000,2025-06-06 10:40:00,24275.3,24275.5,24261.8,24265.3,338
1749206700000,2025-06-06 10:45:00,24264.0,24264.0,24249.0,24253.5,290
1749207000000,2025-06-06 10:50:00,24254.3,24263.3,24250.8,24259.0,388
1749207300000,2025-06-06 10:55:00,24258.5,24261.5,24248.0,24250.8,332
1749207600000,2025-06-06 11:00:00,24251.0,24262.8,24238.3,24259.8,440
1749207900000,2025-06-06 11:05:00,24259.5,24266.5,24256.8,24261.0,362
1749208200000,2025-06-06 11:10:00,24261.8,24261.8,24245.8,24246.8,370
1749208500000,2025-06-06 11:15:00,24246.3,24264.0,24246.0,24261.8,344
1749208800000,2025-06-06 11:20:00,24261.3,24267.3,24259.0,24266.3,374
1749209100000,2025-06-06 11:25:00,24266.8,24272.0,24249.3,24261.8,430
1749209400000,2025-06-06 11:30:00,24262.3,24272.3,24257.8,24262.5,444
1749209700000,2025-06-06 11:35:00,24263.0,24269.5,24261.3,24263.8,320
1749210000000,2025-06-06 11:40:00,24263.0,24266.5,24252.3,24254.3,324
1749210300000,2025-06-06 11:45:00,24254.8,24254.8,24235.0,24240.8,292
1749210600000,2025-06-06 11:50:00,24240.3,24250.5,24235.0,24245.3,330
1749210900000,2025-06-06 11:55:00,24245.5,24252.3,24244.0,24248.3,436
1749211200000,2025-06-06 12:00:00,24246.8,24281.5,24246.8,24274.0,488
1749211500000,2025-06-06 12:05:00,24273.8,24282.8,24272.5,24280.5,388
1749211800000,2025-06-06 12:10:00,24279.3,24280.8,24263.8,24265.3,348
1749212100000,2025-06-06 12:15:00,24265.8,24267.3,24244.5,24246.0,370
1749212400000,2025-06-06 12:20:00,24245.8,24245.8,24223.5,24235.8,508
1749212700000,2025-06-06 12:25:00,24236.3,24247.3,24233.8,24238.0,308
1749213000000,2025-06-06 12:30:00,24235.2,24299.8,24235.0,24271.8,866
1749213300000,2025-06-06 12:35:00,24272.8,24276.0,24249.8,24269.8,730
1749213600000,2025-06-06 12:40:00,24267.8,24280.0,24265.0,24269.8,738
1749213900000,2025-06-06 12:45:00,24271.8,24275.3,24241.8,24242.8,612
1749214200000,2025-06-06 12:50:00,24243.3,24262.8,24243.3,24256.3,610
1749214500000,2025-06-06 12:55:00,24255.3,24265.8,24252.5,24258.3,548
1749214800000,2025-06-06 13:00:00,24258.0,24273.0,24241.8,24269.3,652
1749215100000,2025-06-06 13:05:00,24269.5,24285.8,24268.8,24277.8,638
1749215400000,2025-06-06 13:10:00,24278.8,24288.3,24273.0,24285.8,462
1749215700000,2025-06-06 13:15:00,24286.8,24304.8,24283.5,24303.5,496
1749216000000,2025-06-06 13:20:00,24303.3,24309.3,24298.8,24300.0,568
1749216300000,2025-06-06 13:25:00,24298.5,24313.8,24296.0,24306.3,590
1749216600000,2025-06-06 13:30:00,24305.3,24324.5,24301.5,24308.3,1090
1749216900000,2025-06-06 13:35:00,24307.8,24309.5,24292.5,24309.3,904
1749217200000,2025-06-06 13:40:00,24308.8,24331.8,24307.0,24326.8,830
1749217500000,2025-06-06 13:45:00,24328.3,24335.8,24322.3,24327.3,784
1749217800000,2025-06-06 13:50:00,24328.8,24329.8,24298.0,24307.8,746
1749218100000,2025-06-06 13:55:00,24308.0,24309.8,24295.3,24307.0,800
1749218400000,2025-06-06 14:00:00,24305.3,24306.8,24267.3,24271.8,840
1749218700000,2025-06-06 14:05:00,24272.3,24282.8,24267.8,24278.8,818
1749219000000,2025-06-06 14:10:00,24279.0,24279.3,24244.3,24263.8,800
1749219300000,2025-06-06 14:15:00,24264.0,24273.8,24254.8,24265.8,684
1749219600000,2025-06-06 14:20:00,24265.5,24281.8,24264.8,24279.5,710
1749219900000,2025-06-06 14:25:00,24278.8,24285.3,24263.0,24274.0,744
1749220200000,2025-06-06 14:30:00,24274.3,24283.8,24265.8,24283.5,760
1749220500000,2025-06-06 14:35:00,24283.3,24299.3,24282.8,24298.3,542
1749220800000,2025-06-06 14:40:00,24299.0,24304.8,24294.3,24300.8,580
1749221100000,2025-06-06 14:45:00,24300.5,24308.3,24294.3,24301.0,530
1749221400000,2025-06-06 14:50:00,24301.8,24308.8,24292.3,24293.3,624
1749221700000,2025-06-06 14:55:00,24293.5,24301.3,24279.3,24285.8,684
1749222000000,2025-06-06 15:00:00,24284.8,24292.5,24279.8,24290.8,682
1749222300000,2025-06-06 15:05:00,24291.3,24316.8,24289.8,24315.0,792
1749222600000,2025-06-06 15:10:00,24315.3,24319.3,24304.5,24316.3,660
1749222900000,2025-06-06 15:15:00,24315.3,24315.8,24271.0,24274.8,884
1749223200000,2025-06-06 15:20:00,24274.0,24289.3,24267.0,24281.3,1046
1749223500000,2025-06-06 15:25:00,24280.8,24282.3,24263.3,24275.3,568
1749223800000,2025-06-06 15:30:00,24276.3,24287.5,24275.8,24286.3,556
1749224100000,2025-06-06 15:35:00,24287.3,24295.3,24276.0,24281.3,800
1749224400000,2025-06-06 15:40:00,24281.8,24296.3,24277.8,24293.3,550
1749224700000,2025-06-06 15:45:00,24295.3,24302.3,24291.3,24300.0,476
1749225000000,2025-06-06 15:50:00,24300.3,24306.8,24295.5,24300.0,470
1749225300000,2025-06-06 15:55:00,24300.5,24305.3,24290.0,24297.5,600
1749225600000,2025-06-06 16:00:00,24297.8,24303.3,24292.3,24299.8,584
1749225900000,2025-06-06 16:05:00,24299.0,24300.3,24290.8,24297.3,470
1749226200000,2025-06-06 16:10:00,24296.5,24302.5,24292.8,24295.3,480
1749226500000,2025-06-06 16:15:00,24294.8,24295.3,24283.8,24289.8,598
1749226800000,2025-06-06 16:20:00,24289.5,24292.3,24282.0,24287.3,706
1749227100000,2025-06-06 16:25:00,24288.0,24291.5,24282.8,24286.8,512
1749227400000,2025-06-06 16:30:00,24285.0,24292.0,24283.0,24283.7,514
1749227700000,2025-06-06 16:35:00,24283.5,24284.7,24274.5,24275.5,548
1749228000000,2025-06-06 16:40:00,24274.5,24278.7,24261.0,24266.0,634
1749228300000,2025-06-06 16:45:00,24265.5,24273.5,24263.5,24271.5,542
1749228600000,2025-06-06 16:50:00,24271.7,24271.7,24253.7,24258.5,508
1749228900000,2025-06-06 16:55:00,24258.2,24260.0,24243.5,24259.5,796
1749229200000,2025-06-06 17:00:00,24258.5,24262.0,24252.5,24254.0,538
1749229500000,2025-06-06 17:05:00,24253.7,24255.5,24247.5,24252.0,572
1749229800000,2025-06-06 17:10:00,24252.2,24254.5,24245.0,24253.5,484
1749230100000,2025-06-06 17:15:00,24252.5,24266.5,24248.5,24266.5,450
1749230400000,2025-06-06 17:20:00,24267.0,24272.2,24266.2,24266.5,376
1749230700000,2025-06-06 17:25:00,24267.0,24271.0,24260.5,24266.5,500
1749231000000,2025-06-06 17:30:00,24267.0,24273.0,24265.5,24269.5,430
1749231300000,2025-06-06 17:35:00,24269.7,24277.5,24268.0,24275.2,302
1749231600000,2025-06-06 17:40:00,24274.7,24278.0,24273.5,24278.0,266
1749231900000,2025-06-06 17:45:00,24277.7,24279.7,24275.2,24277.0,250
1749232200000,2025-06-06 17:50:00,24277.5,24281.0,24271.5,24274.2,364
1749232500000,2025-06-06 17:55:00,24273.5,24277.5,24273.5,24275.5,304
1749232800000,2025-06-06 18:00:00,24275.7,24290.5,24275.2,24285.7,582
1749233100000,2025-06-06 18:05:00,24287.0,24288.5,24282.7,24288.5,450
1749233400000,2025-06-06 18:10:00,24288.0,24290.5,24284.0,24284.0,304
1749233700000,2025-06-06 18:15:00,24284.2,24292.0,24284.0,24292.0,302
1749234000000,2025-06-06 18:20:00,24291.7,24295.0,24286.5,24290.0,390
1749234300000,2025-06-06 18:25:00,24289.7,24290.2,24282.0,24285.5,446
1749234600000,2025-06-06 18:30:00,24285.0,24300.5,24285.0,24297.5,618
1749234900000,2025-06-06 18:35:00,24297.0,24300.5,24293.5,24296.0,502
1749235200000,2025-06-06 18:40:00,24296.5,24297.0,24290.5,24291.0,402
1749235500000,2025-06-06 18:45:00,24292.0,24294.7,24288.5,24293.7,318
1749235800000,2025-06-06 18:50:00,24293.5,24297.2,24288.0,24296.5,356
1749236100000,2025-06-06 18:55:00,24296.0,24298.7,24291.2,24291.2,318
1749236400000,2025-06-06 19:00:00,24291.0,24297.2,24289.7,24292.5,430
1749236700000,2025-06-06 19:05:00,24292.7,24297.0,24290.2,24290.5,326
1749237000000,2025-06-06 19:10:00,24290.2,24295.5,24287.0,24290.5,370
1749237300000,2025-06-06 19:15:00,24290.7,24295.0,24289.2,24292.0,278
1749237600000,2025-06-06 19:20:00,24291.5,24292.2,24287.5,24290.5,510
1749237900000,2025-06-06 19:25:00,24290.0,24300.0,24290.0,24292.0,460
1749238200000,2025-06-06 19:30:00,24291.2,24299.0,24288.7,24299.0,492
1749238500000,2025-06-06 19:35:00,24300.5,24306.2,24290.2,24291.5,374
1749238800000,2025-06-06 19:40:00,24291.0,24300.5,24291.0,24300.5,438
1749239100000,2025-06-06 19:45:00,24298.0,24303.5,24292.5,24295.2,600
1749239400000,2025-06-06 19:50:00,24299.0,24307.5,24291.0,24304.7,558
1749428100000,2025-06-09 00:15:00,24293.9,24306.7,24287.9,24290.7,152
1749428400000,2025-06-09 00:20:00,24288.4,24288.4,24276.9,24279.4,182
1749428700000,2025-06-09 00:25:00,24281.4,24283.7,24278.4,24283.4,112
1749429000000,2025-06-09 00:30:00,24283.9,24292.4,24283.9,24287.4,64
1749429300000,2025-06-09 00:35:00,24287.9,24289.7,24280.4,24280.9,110
1749429600000,2025-06-09 00:40:00,24281.2,24287.9,24279.9,24283.9,114
1749429900000,2025-06-09 00:45:00,24284.4,24290.9,24283.9,24290.2,134
1749430200000,2025-06-09 00:50:00,24289.9,24291.9,24288.4,24289.7,76
1749430500000,2025-06-09 00:55:00,24289.9,24292.7,24288.9,24290.2,154
1749430800000,2025-06-09 01:00:00,24289.4,24292.7,24286.7,24289.4,140
1749431100000,2025-06-09 01:05:00,24288.4,24289.2,24283.9,24286.7,154
1749431400000,2025-06-09 01:10:00,24286.9,24288.4,24283.9,24284.9,150
1749431700000,2025-06-09 01:15:00,24284.4,24287.4,24283.2,24286.2,114
1749432000000,2025-06-09 01:20:00,24285.9,24286.4,24283.2,24284.9,68
1749432300000,2025-06-09 01:25:00,24284.4,24285.9,24283.4,24284.4,38
1749432600000,2025-06-09 01:30:00,24283.7,24286.7,24276.4,24277.9,214
1749432900000,2025-06-09 01:35:00,24278.2,24282.9,24274.7,24275.4,86
1749433200000,2025-06-09 01:40:00,24274.9,24276.2,24273.4,24274.9,70
1749433500000,2025-06-09 01:45:00,24275.4,24278.4,24275.4,24277.4,8
1749433800000,2025-06-09 01:50:00,24276.4,24283.7,24276.4,24282.9,44
1749434100000,2025-06-09 01:55:00,24283.2,24287.4,24282.2,24286.7,114
1749434400000,2025-06-09 02:00:00,24287.7,24296.4,24285.2,24296.4,92
1749434700000,2025-06-09 02:05:00,24292.9,24292.9,24279.9,24279.9,86
1749435000000,2025-06-09 02:10:00,24281.7,24281.7,24277.9,24280.2,70
1749435300000,2025-06-09 02:15:00,24280.4,24280.9,24271.9,24272.7,102
1749435600000,2025-06-09 02:20:00,24272.9,24272.9,24263.4,24267.4,92
1749435900000,2025-06-09 02:25:00,24267.9,24268.9,24262.9,24262.9,76
1749436200000,2025-06-09 02:30:00,24263.9,24266.4,24259.4,24264.4,110
1749436500000,2025-06-09 02:35:00,24264.9,24267.9,24260.2,24260.4,64
1749436800000,2025-06-09 02:40:00,24260.2,24261.9,24256.9,24258.4,78
1749437100000,2025-06-09 02:45:00,24257.4,24261.4,24256.4,24259.9,66
1749437400000,2025-06-09 02:50:00,24260.4,24263.4,24260.2,24263.4,24
1749437700000,2025-06-09 02:55:00,24264.4,24269.7,24264.4,24268.2,46
1749438000000,2025-06-09 03:00:00,24267.4,24267.4,24257.9,24259.2,56
1749438300000,2025-06-09 03:05:00,24259.7,24260.2,24249.9,24249.9,74
1749438600000,2025-06-09 03:10:00,24249.4,24249.4,24240.7,24240.9,92
1749438900000,2025-06-09 03:15:00,24241.4,24247.7,24241.4,24247.4,56
1749439200000,2025-06-09 03:20:00,24247.2,24247.4,24240.7,24243.4,116
1749439500000,2025-06-09 03:25:00,24244.4,24246.4,24242.4,24245.4,44
1749439800000,2025-06-09 03:30:00,24246.9,24255.9,24246.4,24253.9,82
1749440100000,2025-06-09 03:35:00,24253.4,24256.4,24251.9,24256.4,42
1749440400000,2025-06-09 03:40:00,24254.7,24256.4,24252.4,24254.7,54
1749440700000,2025-06-09 03:45:00,24254.4,24254.7,24252.2,24254.2,22
1749441000000,2025-06-09 03:50:00,24251.9,24251.9,24246.4,24247.2,74
1749441300000,2025-06-09 03:55:00,24246.9,24249.4,24246.2,24248.9,52
1749441600000,2025-06-09 04:00:00,24248.7,24255.9,24245.4,24255.9,44
1749441900000,2025-06-09 04:05:00,24254.2,24255.9,24251.4,24255.4,66
1749442200000,2025-06-09 04:10:00,24255.2,24255.2,24250.2,24251.2,72
1749442500000,2025-06-09 04:15:00,24251.7,24256.4,24251.2,24251.9,70
1749442800000,2025-06-09 04:20:00,24251.2,24252.4,24249.7,24251.9,100
1749443100000,2025-06-09 04:25:00,24252.7,24253.9,24247.2,24247.9,48
1749443400000,2025-06-09 04:30:00,24247.4,24248.9,24243.4,24246.9,44
1749443700000,2025-06-09 04:35:00,24246.7,24250.9,24246.7,24250.7,56
1749444000000,2025-06-09 04:40:00,24250.4,24250.4,24241.7,24243.4,56
1749444300000,2025-06-09 04:45:00,24245.4,24247.7,24243.9,24247.2,74
1749444600000,2025-06-09 04:50:00,24247.4,24248.4,24243.9,24247.2,100
1749444900000,2025-06-09 04:55:00,24246.9,24251.9,24246.9,24250.4,40
1749445200000,2025-06-09 05:00:00,24251.4,24251.9,24239.7,24241.4,114
1749445500000,2025-06-09 05:05:00,24240.9,24240.9,24232.4,24236.7,94
1749445800000,2025-06-09 05:10:00,24238.4,24243.9,24238.4,24240.9,86
1749446100000,2025-06-09 05:15:00,24238.9,24240.7,24236.9,24238.9,42
1749446400000,2025-06-09 05:20:00,24240.7,24245.2,24239.4,24245.2,62
1749446700000,2025-06-09 05:25:00,24244.9,24249.9,24244.4,24249.2,38
1749447000000,2025-06-09 05:30:00,24248.9,24259.2,24247.9,24256.9,84
1749447300000,2025-06-09 05:35:00,24256.4,24256.9,24248.9,24249.4,68
1749447600000,2025-06-09 05:40:00,24248.9,24250.9,24241.4,24244.7,74
1749447900000,2025-06-09 05:45:00,24244.9,24246.7,24241.4,24246.4,46
1749448200000,2025-06-09 05:50:00,24246.7,24250.4,24244.9,24250.4,68
1749448500000,2025-06-09 05:55:00,24251.4,24258.7,24249.9,24257.7,90
1749448800000,2025-06-09 06:00:00,24257.9,24273.9,24257.9,24266.4,218
1749449100000,2025-06-09 06:05:00,24263.2,24270.4,24258.9,24260.4,150
