timestamp_ms,datetime_utc,open,high,low,close,volume
1698981000000,2023-11-03 03:10:00,33876.3,33876.7,33870.3,33871.1,318
1698981300000,2023-11-03 03:15:00,33870.9,33875.1,33869.0,33875.1,324
1698981600000,2023-11-03 03:20:00,33875.4,33879.1,33874.4,33875.4,318
1698981900000,2023-11-03 03:25:00,33875.5,33878.1,33873.8,33875.4,266
1698982200000,2023-11-03 03:30:00,33875.8,33876.4,33872.0,33875.9,242
1698982500000,2023-11-03 03:35:00,33876.1,33876.9,33874.6,33876.0,170
1698982800000,2023-11-03 03:40:00,33876.4,33877.6,33875.9,33877.1,202
1698983100000,2023-11-03 03:45:00,33876.4,33878.8,33876.2,33878.2,236
1698983400000,2023-11-03 03:50:00,33877.0,33878.2,33872.7,33876.3,286
1698983700000,2023-11-03 03:55:00,33876.1,33876.2,33863.5,33863.5,432
1698984000000,2023-11-03 04:00:00,33864.0,33867.3,33863.3,33865.6,302
1698984300000,2023-11-03 04:05:00,33865.5,33866.0,33860.1,33862.7,270
1698984600000,2023-11-03 04:10:00,33863.1,33867.8,33863.0,33867.0,228
1698984900000,2023-11-03 04:15:00,33867.4,33867.8,33863.7,33866.7,268
1698985200000,2023-11-03 04:20:00,33866.6,33870.2,33866.6,33868.7,246
1698985500000,2023-11-03 04:25:00,33869.0,33869.8,33867.8,33868.5,266
1698985800000,2023-11-03 04:30:00,33868.6,33869.9,33862.1,33864.2,250
1698986100000,2023-11-03 04:35:00,33864.3,33865.4,33862.4,33865.4,226
1698986400000,2023-11-03 04:40:00,33865.5,33867.4,33864.7,33866.0,234
1698986700000,2023-11-03 04:45:00,33865.8,33871.6,33865.8,33870.8,184
1698987000000,2023-11-03 04:50:00,33870.9,33873.0,33869.9,33869.9,270
1698987300000,2023-11-03 04:55:00,33870.0,33871.9,33868.9,33871.3,274
1698987600000,2023-11-03 05:00:00,33871.6,33872.2,33868.9,33870.5,452
1698987900000,2023-11-03 05:05:00,33870.4,33875.5,33868.7,33874.6,464
1698988200000,2023-11-03 05:10:00,33874.4,33874.9,33871.5,33871.5,294
1698988500000,2023-11-03 05:15:00,33871.6,33876.9,33871.6,33873.2,318
1698988800000,2023-11-03 05:20:00,33873.3,33873.5,33868.3,33870.0,326
1698989100000,2023-11-03 05:25:00,33870.2,33871.7,33870.0,33870.7,192
1698989400000,2023-11-03 05:30:00,33871.4,33878.0,33870.8,33877.4,274
1698989700000,2023-11-03 05:35:00,33877.0,33878.7,33876.1,33878.4,224
1698990000000,2023-11-03 05:40:00,33878.3,33878.7,33874.1,33877.4,272
1698990300000,2023-11-03 05:45:00,33877.5,33881.1,33876.6,33878.4,252
1698990600000,2023-11-03 05:50:00,33878.2,33880.0,33877.8,33878.6,166
1698990900000,2023-11-03 05:55:00,33878.7,33881.8,33877.8,33877.9,250
1698991200000,2023-11-03 06:00:00,33877.5,33881.4,33871.7,33879.8,380
1698991500000,2023-11-03 06:05:00,33879.6,33881.5,33877.4,33877.6,438
1698991800000,2023-11-03 06:10:00,33877.5,33882.7,33875.7,33882.0,376
1698992100000,2023-11-03 06:15:00,33882.1,33887.3,33881.9,33882.7,474
1698992400000,2023-11-03 06:20:00,33882.8,33882.8,33879.1,33880.0,346
1698992700000,2023-11-03 06:25:00,33880.4,33882.2,33880.0,33882.1,352
1698993000000,2023-11-03 06:30:00,33882.0,33887.3,33880.2,33886.0,412
1698993300000,2023-11-03 06:35:00,33885.9,33887.4,33883.5,33883.5,326
1698993600000,2023-11-03 06:40:00,33883.2,33885.0,33882.5,33884.7,302
1698993900000,2023-11-03 06:45:00,33884.1,33884.1,33873.6,33874.7,344
1698994200000,2023-11-03 06:50:00,33874.5,33875.2,33871.8,33874.2,390
1698994500000,2023-11-03 06:55:00,33874.6,33877.5,33872.3,33872.3,382
1698994800000,2023-11-03 07:00:00,33872.9,33873.0,33854.4,33862.6,922
1698995100000,2023-11-03 07:05:00,33864.2,33873.9,33863.4,33872.9,706
1698995400000,2023-11-03 07:10:00,33873.1,33880.9,33868.5,33869.8,608
1698995700000,2023-11-03 07:15:00,33869.6,33881.8,33869.6,33873.9,594
1698996000000,2023-11-03 07:20:00,33874.0,33877.1,33867.9,33871.3,596
1698996300000,2023-11-03 07:25:00,33871.7,33874.5,33864.5,33869.6,488
1698996600000,2023-11-03 07:30:00,33869.9,33870.1,33860.3,33860.6,502
1698996900000,2023-11-03 07:35:00,33860.7,33864.5,33853.2,33862.8,602
1698997200000,2023-11-03 07:40:00,33862.5,33863.9,33856.3,33857.7,620
1698997500000,2023-11-03 07:45:00,33858.0,33859.0,33852.0,33852.0,674
1698997800000,2023-11-03 07:50:00,33852.4,33852.8,33843.7,33843.9,650
1698998100000,2023-11-03 07:55:00,33843.7,33848.8,33841.0,33842.9,628
1698998400000,2023-11-03 08:00:00,33843.0,33849.1,33827.9,33830.2,1556
1698998700000,2023-11-03 08:05:00,33830.7,33840.3,33825.5,33833.8,1336
1698999000000,2023-11-03 08:10:00,33833.7,33844.2,33830.1,33838.0,1168
1698999300000,2023-11-03 08:15:00,33837.9,33839.6,33826.3,33829.7,1214
1698999600000,2023-11-03 08:20:00,33829.8,33838.7,33821.9,33829.2,1140
1698999900000,2023-11-03 08:25:00,33829.5,33833.3,33824.8,33829.3,1176
1699000200000,2023-11-03 08:30:00,33828.9,33839.2,33824.6,33838.4,1010
1699000500000,2023-11-03 08:35:00,33838.0,33843.5,33828.0,33830.8,1054
1699000800000,2023-11-03 08:40:00,33830.7,33845.7,33825.8,33844.7,1010
1699001100000,2023-11-03 08:45:00,33845.1,33850.0,33834.1,33834.1,936
1699001400000,2023-11-03 08:50:00,33835.1,33847.4,33830.2,33846.3,912
1699001700000,2023-11-03 08:55:00,33846.2,33846.6,33831.0,33833.2,868
1699002000000,2023-11-03 09:00:00,33834.8,33836.4,33811.1,33815.5,1044
1699002300000,2023-11-03 09:05:00,33815.3,33833.2,33812.4,33813.5,954
1699002600000,2023-11-03 09:10:00,33813.3,33821.7,33810.4,33818.7,916
1699002900000,2023-11-03 09:15:00,33818.6,33828.8,33816.5,33824.5,790
1699003200000,2023-11-03 09:20:00,33824.6,33824.8,33816.5,33817.4,770
1699003500000,2023-11-03 09:25:00,33817.3,33819.5,33812.7,33814.7,766
1699003800000,2023-11-03 09:30:00,33814.3,33822.7,33814.3,33815.4,800
1699004100000,2023-11-03 09:35:00,33815.1,33821.6,33813.8,33817.9,770
1699004400000,2023-11-03 09:40:00,33818.0,33828.4,33817.4,33824.0,828
